"bigT","HRStar"
2.24810879027991,0.738028906905042
0,1
0,0.756131280525098
0,0.774912138447491
0,0.876704397786576
2.93655185552101,0.638742185729718
1.20240299108546,0.676505213550034
4.17624855279194,0.888437926903579
6.70865246753315,1.12730887007849
0,1.08721531409595
6.8124052020635,0.558457361792631
0,1
0,1
0,1
0,1
0,0.686980588495219
6.39259387269247,0.691717376564837
0,1
0,1
6.20773678344336,0.846262762617318
0,0.683174416528357
1.92612337728486,0.615882410486761
0,0.880973122672697
0,1
2.14327831768958,0.813839064820013
0,1
0,0.723544205906405
0,1
5.18561434686346,0.866105923319319
0,1
2.66014956631525,0.676498227550166
0,1
5.07010884242239,0.607198617141722
2.88869995324144,0.80366717602706
0,0.708650625573798
0,1
0,1
0,1
0,0.818124235857781
0,1
0,1
5.82997086449425,0.948963225665635
4.6806692721704,0.621796146134034
5.53716883374635,0.527088416691522
4.28026974680904,0.572056812276231
0,0.538264082306434
6.11718854620078,0.806817600719647
0,1
0,0.692490315008805
0,1.07264143573588
0,0.762953503225001
8.88434154431481,1.05113790440488
0,0.752772980641356
6.40504191803011,0.570708039624076
0,0.707906045921032
0,1
0,0.514314463952549
0,1
7.47269088646687,1.30663095211194
4.49230753067084,0.917641259290571
3.90584723902993,0.675846078861651
0,0.76289990984588
0,1
0,0.851578567317311
0,1
0,0.734354992870577
0,1
8.81050957085441,0.75800660625111
5.97820218955256,0.705666667917514
8.08148117187083,0.879034866679662
0,1
0,0.686618756865975
0,1
4.44003283427495,0.865344781004597
0,1
10.1358599381982,0.692582309426676
0,1.01352711962349
0,1
10.7216720153666,0.709844404365962
0,1
0,1
0.70949163235344,0.567548786727108
1.95272252815072,0.767457346001822
1.45537799691022,0.735328642948764
18.0496502620964,0.804659907967815
0,1
0,0.840807185781055
12.3455118704475,0.68493152932103
0,1
10.1311214160067,0.654492620217491
0,1
3.34294874682186,0.832158638722629
5.55699136565004,0.961955152293888
4.46550423550628,0.939910428594062
0,1
3.35673227029443,0.791392025569816
0,1
0,1
0,0.716237906597332
8.19526234573708,0.617209435670729
3.93252051284617,0.689492012610813
0,0.632163975980109
3.55905652648575,0.71372248181413
0,0.78772804860569
0,1
0,0.855018695027835
0,0.740287808936371
7.49106459283279,0.724216223007519
0,1
0,1
0,1
0,1
0,1.052982891695
0,0.723828336009732
2.42955284415274,0.484572429035389
16.7757288994581,0.96897361346942
0,1
4.33658634880523,0.662368452689642
0,1
0,0.904019529849968
6.40678440374846,0.865403489533218
0,0.813227412434857
2.8284819266348,0.941606208372892
0,0.714731008067648
0,1
10.2091335352091,0.583075300426466
1.55339377221863,0.640622201307928
0,0.781034806932357
4.38246776366534,0.582082904017256
1.40059366569514,0.789076786743299
0,0.750418731872003
5.71439274116538,0.747898799246399
0,1
0,1
3.05084027324754,0.819021238101112
0,1
0,1
0,1
4.82763445820668,0.922486913860214
0,1
6.75351296626668,0.93658653849143
8.31178463799545,1.0824655079049
5.47441625632477,0.888178947851937
0,1
7.12300599985204,0.707599834562547
0,1
0,1
0,1
0,0.761165778345424
2.04931179619309,0.831383420173654
0,0.711183827939223
0,0.60668663307011
2.24192764658878,0.626710568109186
11.6928998499563,0.89746177225677
0,1
0.922171962216631,0.64163746202988
0,1
0,0.59226727898815
4.16932921183347,0.78482975161422
5.10902681382312,0.468858589264935
0,1.03476347976576
0,1
0,1
8.86509268467897,0.676587118724619
3.41086929681247,0.844382046957581
0,1
7.7107290500328,1.22827258573584
1.63660421974586,0.809737199233011
0,0.911328708037584
0,1
4.23104989033202,0.429694302798907
0,1
4.23366025196423,0.689837551892607
2.10216287044232,0.865859401671033
7.98339386400868,0.789049881155931
11.0872535193744,0.66015144273893
0,0.649907595884344
7.93322243669142,0.797541536854752
16.6051077275403,0.826195083411364
1.97389507205964,0.644707448262895
3.35084049461004,0.934996422061773
0,0.658109169264192
0,1
0,1
4.35229028001379,0.619206284447079
6.83840882008365,0.807091533513654
0,0.817424873385634
0,0.607821145974618
0,0.949767241968133
7.12201923299914,0.455813088776892
0,1
0,1
0,0.694454204451699
2.04376117187998,0.791860433798944
0,1
6.26728536618437,0.857014679493579
3.52434786450723,0.728614899175872
11.3411543460475,0.607954776210518
2.91479834565589,0.59782727334567
0,1
0,1
0,1
0,1
0,1
0,1
0,1
13.2365646448018,0.979164943267812
4.09192929189981,0.578039341378424
2.71775564780362,0.705677983553266
0,0.89073696098119
2.2063508457186,0.73092898464668
0,1
0,0.78892178794825
0,1
3.25258725799902,1.0006576038879
0,0.805156837939901
8.83983798285425,0.607958320647893
0,1
6.20236089221182,0.921047339393134
0,1
0,0.571529944861296
0,1
0,0.707242890643742
0,0.866791444441753
4.3595947687117,0.749157231092769
0,1
0.677490130972109,0.570060207856531
1.83793237851045,0.952751073313279
2.29003291617526,0.895051002065123
0,1
6.09418930106699,0.879040127135598
0,1
0,1
0,0.828034789252266
1.98249440017366,0.664367602037616
0,1
6.26249211298259,0.775661807271851
8.36997254105402,0.66681029488852
4.10774901584433,0.760899662668072
2.71139039736027,0.781837475699807
0,0.614903414596996
5.21920375247072,0.65160982205394
4.91147048600366,0.550637186758745
7.50835631007132,1.00676726912987
0,0.729144141542217
0,1.36503187087061
3.32263276342039,0.757831044496465
0,0.631482022461945
0,0.669945235210699
4.33123224600675,0.834843786223228
3.86386607360387,0.593987639535639
1.17903272665627,0.878931281340383
6.58405350455952,0.852024114912321
0,0.720300204463652
1.38785131422496,0.724228931251322
0,1
0,0.567081231594121
0,0.682202871909684
7.37894823778236,0.608611347078224
0,1
0,0.536572999360318
1.99687681482136,0.598176002065324
0,0.892366903943561
0,1
4.04254719928718,0.431636618870183
2.19098419591958,0.668846065958169
0,0.726831445682855
0,1
8.23752012103956,0.764777925802864
4.13846913342104,0.824897142702458
0,1
0,0.624482524578897
1.58191060758869,0.686352096668921
5.49207445464615,0.954861310894715
0,1
5.71584971223941,0.720418153543089
5.07905236083171,0.621296635893614
2.73487882485737,1.05416867402497
2.40689212255609,0.523580598363772
2.78636678807328,0.591420943947447
3.25053884493188,0.596921186619867
0,1.07334461799932
3.28530648860509,0.912400317998605
0,1
0,0.68896822206894
0,0.593644405191404
0,0.739294619517283
0,1
0,1
0,0.75310046226154
0,1
0,0.636446578733506
6.19370043550572,0.813901575643123
0,0.937363268233573
0,1
2.92978596017467,0.988681675988277
5.7975478649955,0.864146977781027
0,1
0,1.02107884624776
0,0.675111054862599
0,0.919050698410164
5.20842414872158,0.427112788062062
0,0.745994676567773
0,0.505717127871941
0,1
1.17857132815659,0.712280833333349
6.03674005276048,0.74679903076665
0,1
0,0.570939928711422
0,1
9.31219681665591,0.748087441496805
0,1
0,1
0,0.771618590823751
3.4927581270899,1.01264973013008
9.85222291492582,0.619414770801801
0,1
4.81406126715632,0.69849354118798
0,0.731505967337792
0,1
5.93762177862516,1.00350835042448
9.18351839744162,0.64578767605592
0,0.726022731237802
0,0.649046798162861
0,1
0,1
3.13621415340943,0.735220547252653
4.87911946916409,0.695608565780822
0,1
0,1
0,1
0,1
0,0.71767779743509
0,1
3.21837202662624,0.780850369011503
0,0.653300344347347
0,0.587992668211042
0,0.650941152236894
0,0.950075732399368
0,0.59081097185831
0,1
0,0.695533992098993
0,0.763319738324336
0,0.552582360249025
12.7129935172919,0.704505321592728
4.55383192457213,0.836633756283495
0,0.626110507730671
3.38909763192069,0.609766140229259
0,0.859489404448979
0,1
2.03394514030978,0.858208653184954
10.6071413384413,0.986594093411306
0,1
3.1453145586679,0.716271844837397
0,0.923596973726767
0,0.596945220139609
5.56616198464719,0.727325661054359
7.88095230448711,0.889736345120633
5.12822307411365,1.10270423046655
0,1
0,1
0,0.805567266302207
0,1
7.87127259682535,0.563739271693686
0,1
0,1
0,1
0,1
4.05312933427973,0.932516421865703
0,1
5.18039066248645,0.759943664119081
0,1
7.93556206249751,1.03104677087968
1.73922801611501,0.81808319121195
0,0.846994136040866
0,1
0,1
0,1
0,0.793083600124438
3.59536693715627,0.743728753536712
6.65388528997376,0.709611468577912
9.16292782034788,0.682264054726835
5.82269129666014,0.449246001338247
0,1
3.56078228799965,0.86052544431714
0,1
0,0.587612272331845
0,1
0,1
4.76433733981236,0.933311955811211
0,1
6.16354240798322,0.609257933838389
0,1
0,0.480446060538631
3.31341497717515,0.850491455555842
10.8908739186612,0.658624145348627
0,0.703014074740683
6.8418737318491,0.630279623183853
6.75384079435969,0.805000787603587
5.3036792306632,0.945036570608387
3.55220388916721,0.681646842409822
0,0.858469111032599
3.15767271301588,0.547990387932143
5.39390936104416,0.799165429851614
5.358906624024,0.981831628100021
2.12529587902088,0.664370167373819
0,1
0,0.890540122356443
5.4561409380613,0.727783882428332
0,1
1.58974613258363,0.970012539046394
0,0.664208824494031
0,1
8.46944998816599,0.727947663089254
4.74353600503602,0.847902353400193
0,0.655599302117342
0,1
0,0.732314960728017
2.51511030333972,0.778800272312458
0,1
6.47311454226921,1.18532921319241
7.88725452852397,0.900866312644812
7.40059248342611,0.973267764771206
0,1
1.48233799647492,0.828274482901695
8.38006208194247,0.733890417765886
0,1
6.05542299382785,0.977637479849125
2.41986032054846,0.817361820548521
6.97251468330354,0.71814473993565
4.56472396647024,0.976023929444766
0,1
0.544573078283604,0.854347299113766
5.46425347826755,0.842005140251194
2.83264630173455,0.690576608396798
0,1
0,1
0,0.631430533842041
6.03311698844976,0.625894319993866
4.32544794658355,1.1296185940894
0,1
13.5483770746569,0.791382884471873
0,1
11.1278716947351,0.658516525413873
4.86271408585263,1.12025536911737
3.01498092471275,0.984288478994076
5.14992484300909,0.789092003043316
4.75683852765224,0.834836239603574
0,0.678142147905399
10.09284091948,0.595048160546357
0,0.679873513444327
5.53191856667626,0.894428211928006
0,1
0,1
3.14795575294249,0.856607606868079
0,1
0,1
0,1
0,1
0,0.804427484960672
3.4566806163964,0.665451745038314
0,1.1387058117443
0,1
6.16445122089976,0.504410139719418
0,1
0,1
0,0.832847495534719
0,0.887155493891068
0,1
0,1.03360510023386
6.23785864857325,0.779281605629871
0,1
6.95716616629107,0.873117766109088
0,0.68347694961797
0,1
5.34783812020541,0.655645831104161
1.16000857656291,0.662767635294598
9.50972533494989,0.723496677872663
0,0.621234760506419
0,0.70670024385586
0,1
4.44839282663834,0.751112512185777
0,1
0,0.848370287383724
0,0.681489469037245
0,1
2.53766701203219,0.804413107629007
7.13869046572895,0.965757710456948
0,1
0,1
0,0.71004213626428
7.88125562193718,0.940522774372692
1.75386271455461,0.816240739234758
0,1
0,0.602391735107542
5.09594532993408,0.738262911746121
5.47167103546999,0.785341025271853
3.05185033372273,0.847001119361673
8.6459696531235,0.646573896276297
0,0.660185949398546
0,1
0,1
0,1
4.60245261017077,0.851411530147837
0,1
0,1
0,0.966388927295694
0,0.685955869320001
4.81536790574489,1.01749248203097
0,0.662635058581022
3.82899921873794,0.585349263150645
0,0.84179968102268
0,0.791359497830666
6.16304283917875,0.962838882926102
3.41069374405126,0.579501848266339
6.03859632916305,0.771717651798585
0,0.715283408972168
0,1
0,1.0128595220789
7.91552964580141,0.722280331683711
0,1
5.43842211048172,0.742895232698825
3.17778611664181,0.848493029970483
0,0.878944158649339
0,1
3.71321393819961,0.612790402892334
0,0.892439647308771
4.84287002724377,0.63165001240087
7.17603736215052,0.757471575345335
0,1
0,1
0,0.771965257112134
2.85484194036454,0.607973290271024
4.39606682873664,0.707137218207266
0,1
8.73764073799859,0.823395436787587
2.42213850190348,0.700921461685885
0,0.787664473546043
0,1
1.90973534213276,0.744498377466031
6.01521113971449,0.651363051056031
0,0.82425202501313
0,0.640766463305819
7.90010956304708,0.745365111760681
0,1
0,1
0,1
0,1
0,1.26294261828893
0,1
3.69027351720618,0.630401686162909
15.9341355183527,0.801004703839328
0,1
0,0.765314506149284
0,1
3.32003365302719,0.869973176908941
0,1
0,0.885815592052512
0,1
2.94423073257962,0.537755400021568
0.979569119003258,0.722107528925184
2.71192670838937,1.08363484351989
0,1
0,0.654492669764058
0,0.708056481671044
0,0.662824444726627
0,0.785959263391062
8.90402888272819,0.866604460127979
9.52607250512701,0.566389918151792
0,0.741593784818982
5.17722366418081,0.544435656218331
0,0.840430507605283
0,0.899032612397248
0,1
3.4066272610722,0.593205402594554
0,1
0,0.827707075052545
0,1
16.7690280422385,0.607194706015917
0,1
0,1
0,0.679163735517295
0,1
0,1
12.073654413665,0.704407533289132
0,0.614453669520257
0,1
0,1
3.03722337592749,0.996608060995934
0,1
0,1
0,0.650707301644423
6.32488314866742,0.890637565083672
0,0.780503394397281
0,1
2.74868799191297,0.665405320172439
3.43427139971223,0.800133308668217
11.8272975060256,0.672149105419408
0,0.750525174667411
0,0.877471810155874
0,0.786811578334799
7.50193556337327,0.737502662946313
0,0.578417942280007
5.18953105582981,0.885309357378639
2.27024831006966,0.756659687227271
0,1
0,0.570880914319365
0,1
1.85938560531938,0.604001736790552
3.20643389224064,0.795439520573379
0,1
0,1
3.6276517709365,0.612649075257451
3.85682422646384,0.692269315948205
0,1
0,1
0,0.830172719000392
7.10012732915354,0.877613585764053
15.2986900340963,0.666326795369898
0,0.720330057745011
9.99614696370038,0.993339385413802
0,0.776334618831737
0,1.00668483220858
0,0.706466482635961
4.43461312097374,0.590401355710352
0,1
3.71303098219509,0.773561694338257
3.56718744810285,0.845004430004641
2.35675620136317,0.672491998640499
0,1
0,1
0,1
2.70953734711339,1.15381450397094
0,0.699435232176449
0,1
0,1
0,0.680753486768981
6.12990478809277,0.675551268179499
2.78069438667149,0.77401759054093
3.3881298013609,1.06960723096695
8.39924721634646,1.02163932134444
7.58908117983039,0.640825179071046
0,0.724437512015076
0,0.637007472300096
3.56026663289835,0.779748930883854
0,0.721374344600598
12.5355458530914,1.02137167411614
0,1
0,1
0,1
3.10163134479401,0.828024812001475
0,1
3.35489365945385,0.798095807933045
0,1
0,1
0,0.776387419960833
5.65982345144854,0.888620025240203
0,0.932158349598503
7.41085417870331,0.604962563588025
8.73755819041154,0.692662050643767
0,1
4.74964266652381,0.770556840064356
0,1
0,1
0,0.848679423380207
0,0.749302166542146
2.3845781636646,0.842349227275036
2.29867384634213,1.11484267534174
0,0.738218342918705
4.92459489407813,0.868894557383985
2.90046758198527,0.813519599662141
0,1.04217222451259
3.07977835567269,0.771281166936109
0,1
0,1
2.31602015914127,0.994909850355519
0,0.653543443562702
0,1
0,1
3.49994591610844,0.746954227462362
1.76947949713938,0.648331747405365
0,1.06180752272772
5.86699569580479,0.772009021336647
0,0.677072693191616
2.23999400588535,0.701188930707013
0,1
9.30014290212874,0.63061783089183
0,1
3.97924741916796,0.835126477269321
6.9378467854838,0.525874393757992
0,1
0,0.677731045706808
5.64704810351567,0.788964250132082
0,0.958590487044156
0,1
2.7916381353391,0.657279104860792
0,0.912549568840483
0,1
6.2335774991883,0.832164089493828
0,1
0,1
0,1
0,1
0,0.848439695573494
10.652455028483,0.776097929734845
0,1
0,0.774617586815991
0,0.674142647080998
0,0.8232193255408
4.96025442516019,0.861260075983904
0,1
0,1
5.36530313388397,0.899988041587224
0,0.699060557781242
0,0.732622764297652
0,0.703432900423587
0,1
7.23948733053848,0.653434320951379
7.29490208374974,0.87576545129358
0,1
0,1
3.55415940754155,1.0692713737677
9.08812159538573,0.616331994616477
4.8451710802361,0.875712220919937
2.76798055215792,0.863355323278741
3.19556202467512,0.569210032644174
3.52373467843669,0.461731777849995
0,1
0,0.945868228105054
8.07195253312321,0.623486987977089
5.44846663677717,0.815799530452617
0,0.828202255777798
0,1
0,1
2.24794826370882,0.57942677088946
0,0.777569338560346
9.41522769002678,0.728831615562907
1.68959499680979,0.828569535747561
4.45972130159214,0.890504380696421
2.13464727254364,0.684728112714169
6.57276954548069,1.02768432652398
0,1
0,1
0,0.764518769491357
0,0.862072410657192
6.08059100498155,1.06703102063618
0,1
0,0.507316637140996
0,1
0,1
0,1
10.1446721080348,0.747235563545314
0,1
6.78089490737695,1.06408095234656
0,0.70790751759612
0,0.916885848145002
3.43861408561431,0.723970036492929
2.24454041927818,0.977741854457933
0,1
3.82320520745883,1.03186775824373
0,0.76599631179209
0,0.783419921851348
6.10589534708323,0.575312204475485
0,1
1.43253381579872,0.758784207118734
8.89581415927499,0.740858746268727
0,1
0,1.00869368310712
0,1
0,0.613904553066659
0,0.716533327987658
2.9774656962369,0.874521979499272
0,0.939923272124014
0,0.894860042153778
0,0.860301245798608
10.5514089016947,0.763352803732074
0,1
0,1
0,0.500641024827237
3.97106702487446,0.688608882449998
6.96920572247686,0.746193643673967
0,0.739671882152935
0,0.481405734959775
0,0.786951188758692
3.97560795578842,1.03471930007611
4.70679294584641,0.648794741309885
0,1
4.66489175079222,0.792899722982869
0,1
20.337365366342,0.89667389402985
0,1
7.57287197305214,0.922433215507064
0,1
3.5523395589597,0.730722774672012
0,1.01768312252442
5.51527730787342,0.662698123689965
0,0.734653787224496
0,0.843691807963258
6.7105407943539,0.822674873812818
0,0.827438029657711
0,1
0,0.618636332716365
4.78710827485792,0.663784280526447
6.35596047237075,0.6610108236302
3.45578297697888,0.82024620263436
0.347006445271952,0.866593381673894
0,0.800883750937765
0,0.571890333805073
0,1
0,0.73447757635488
0,0.647918541576991
9.04134637048085,1.02622807682178
